2015-01-04 04:40:00,1009.7,59.5,6,16,17.09,2.9157624641816753
2015-01-04 04:50:00,1009.8,60.2,6,14,16.84,2.77548036629398
2015-01-04 05:00:00,1009.9,61.3,5,21,16.63,3.0931851718380896
2015-01-04 05:10:00,1009.8,62.0,5,26,16.48,3.2969716659069723
2015-01-04 05:20:00,1009.9,62.7,5,21,16.33,3.163267561680909
2015-01-04 05:30:00,1010.1,63.2,5,35,16.23,3.6100683735959764
2015-01-04 05:40:00,1010.2,63.5,5,33,16.3,3.533091327157245
2015-01-04 05:50:00,1010.3,62.8,5,70,16.65,4.288016368331883
2015-01-04 06:00:00,1010.3,60.9,4,107,17.04,4.682164459519158
2015-01-04 06:10:00,1010.3,59.7,3,147,17.49,5.00542730112531
2015-01-04 06:20:00,1010.4,57.2,4,185,17.88,5.2334644160814685
2015-01-04 06:30:00,1010.4,56.0,5,244,18.33,5.507181854371048
2015-01-04 06:40:00,1010.4,54.5,5,288,18.78,5.668593490196283
2015-01-04 06:50:00,1010.4,53.2,4,315,19.41,5.757371724082961
2015-01-04 07:00:00,1010.6,50.0,5,354,20.04,5.876957171374323
2015-01-04 07:10:00,1010.7,49.2,5,393,20.47,5.979288813399548
2015-01-04 07:20:00,1010.6,42.9,7,427,21.16,6.063490258509106
2015-01-04 07:30:00,1010.5,42.3,6,462,21.76,6.140097613720918
2015-01-04 07:40:00,1010.4,41.0,6,495,22.01,6.208651599060953
2015-01-04 07:50:00,1010.2,39.6,6,547,22.78,6.308153106337002
2015-01-04 08:00:00,1010.2,38.2,7,569,23.13,6.348843192600573
2015-01-04 08:10:00,1010.1,36.6,8,603,23.68,6.404355653337628
2015-01-04 08:20:00,1010.1,35.4,8,644,24.22,6.470714953276025
2015-01-04 08:30:00,1010.1,34.6,8,681,24.49,6.526726012342446
2015-01-04 08:40:00,1010.0,33.6,8,707,24.88,6.56402041925793
2015-01-04 08:50:00,1010.0,33.2,7,736,25.44,6.6026678759491935
2015-01-04 09:00:00,1009.9,32.3,6,756,26.17,6.6299950262057346
2015-01-04 09:10:00,1009.8,29.9,5,789,26.19,6.673355494926057
2015-01-04 09:20:00,1009.7,29.0,5,835,26.27,6.729454965926959
2015-01-04 09:30:00,1009.7,28.7,5,845,27.16,6.742461040311568
2015-01-04 09:40:00,1009.7,26.7,5,881,27.66,6.784388200856258
2015-01-04 09:50:00,1009.5,26.1,5,910,28.13,6.816073367118402
2015-01-04 10:00:00,1009.5,25.6,4,929,28.59,6.8361329131278294
2015-01-04 10:10:00,1009.4,23.8,4,961,29.09,6.869952783609802
2015-01-04 10:20:00,1009.3,24.2,5,976,29.38,6.88581362922687
2015-01-04 10:30:00,1009.2,23.7,4,989,29.87,6.899556306985358
2015-01-04 10:40:00,1009.1,22.1,4,1004,30.58,6.913065115112599
2015-01-04 10:50:00,1009.0,21.7,5,1018,30.14,6.928380262492046
2015-01-04 11:00:00,1008.9,21.7,5,1035,30.33,6.945040711182405
2015-01-04 11:10:00,1008.7,28.3,5,1050,30.02,6.958113589755743
2015-01-04 11:20:00,1008.6,28.8,5,1065,31.06,6.973535791898033
2015-01-04 11:30:00,1008.5,31.4,7,1063,30.13,6.970217373996283
2015-01-04 11:40:00,1008.3,31.4,6,1074,30.23,6.981575069678317
2015-01-04 11:50:00,1008.2,31.7,6,1069,30.77,6.976430602533539
2015-01-04 12:00:00,1008.0,32.4,6,1079,30.35,6.984757472474052
2015-01-04 12:10:00,1007.8,31.1,7,1063,30.88,6.97023041400333
2015-01-04 12:20:00,1007.6,29.7,8,1081,31.41,6.987911567511373
2015-01-04 12:30:00,1007.5,31.1,6,1069,31.07,6.97666310877001
2015-01-04 12:40:00,1007.4,29.9,6,1066,31.34,6.974151665807595
2015-01-04 12:50:00,1007.3,31.6,6,1078,31.85,6.9841704049781095
2015-01-04 13:00:00,1007.2,33.2,6,1056,31.25,6.964426534552491
2015-01-04 13:10:00,1007.1,32.4,8,1038,30.9,6.947632350365407
2015-01-04 13:20:00,1007.1,34.3,7,1050,29.59,6.957985916748408
2015-01-04 13:30:00,1007.0,34.1,7,1020,30.9,6.930401332133928
2015-01-04 13:40:00,1006.8,32.8,7,1019,31.1,6.928035626544956
2015-01-04 13:50:00,1006.7,34.1,7,1008,30.87,6.917692247534072
2015-01-04 14:00:00,1006.6,30.7,8,993,31.22,6.903023112676757
2015-01-04 14:10:00,1006.5,30.0,7,979,31.36,6.889040988844114
2015-01-04 14:20:00,1006.3,28.1,7,954,31.54,6.862288275269396
2015-01-04 14:30:00,1006.1,27.0,8,926,31.63,6.83304439378703
2015-01-04 14:40:00,1006.1,26.8,8,916,33.01,6.821672368232101
2015-01-04 14:50:00,1006.0,26.4,7,888,32.31,6.790773430746113
2015-01-04 15:00:00,1005.9,25.5,7,859,32.58,6.758802354038175
2015-01-04 15:10:00,1005.7,26.7,8,829,32.29,6.723447891536325
2015-01-04 15:20:00,1005.6,28.6,7,805,31.2,6.692693867721247
2015-01-04 15:30:00,1005.5,26.7,8,773,32.05,6.653699023775571
2015-01-04 15:40:00,1005.3,27.7,8,742,31.98,6.611647812783531
2015-01-04 15:50:00,1005.3,28.5,7,712,31.63,6.570642697813669
2015-01-04 16:00:00,1005.1,27.5,6,688,32.32,6.535797497355261
2015-01-04 16:10:00,1005.0,28.9,6,650,32.31,6.479991619613045
2015-01-04 16:20:00,1005.0,28.6,6,617,31.6,6.428441714842526
2015-01-04 16:30:00,1004.9,28.1,6,579,32.43,6.3639526864011735
2015-01-04 16:40:00,1004.8,27.3,6,542,32.23,6.297471631645432
2015-01-04 16:50:00,1004.8,26.9,6,496,32.26,6.208610625847139
2015-01-04 17:00:00,1004.8,26.4,6,466,32.47,6.147680725456115
2015-01-04 17:10:00,1004.8,28.4,7,427,31.82,6.060512376429222
2015-01-04 17:20:00,1004.8,29.3,6,405,30.88,6.00885801721393
2015-01-04 17:30:00,1004.7,31.0,6,365,30.63,5.905334058405793
2015-01-04 17:40:00,1004.7,31.2,5,334,30.71,5.816771456595674
2015-01-04 17:50:00,1004.7,32.2,5,299,30.5,5.70439910118096
2015-01-04 18:00:00,1004.8,34.5,6,279,29.46,5.641314236472676
2015-01-04 18:10:00,1004.9,35.7,5,227,29.47,5.43133668416812
2015-01-04 18:20:00,1005.0,36.1,5,194,29.02,5.279868352802844
2015-01-04 18:30:00,1005.0,32.5,5,146,29.23,4.999499502925437
2015-01-04 18:40:00,1005.1,33.1,5,106,29.14,4.687617281548896
2015-01-04 18:50:00,1005.3,30.3,5,86,29.26,4.473279388974983
2015-01-04 19:00:00,1005.4,30.4,5,45,29.05,3.865044138276416
2015-01-04 19:10:00,1005.6,30.1,5,31,28.8,3.473585286378349
2015-01-04 19:20:00,1005.7,29.8,5,26,28.43,3.3583111150932043
2015-01-04 19:30:00,1005.8,31.2,4,24,27.97,3.2545267239071154
2015-01-04 19:40:00,1005.9,33.3,4,21,27.53,3.095162779349891
2015-01-04 19:50:00,1006.0,35.0,4,18,27.21,2.9966455889356127
2015-01-04 20:00:00,1006.1,36.4,4,9,26.88,2.384672798811785
2015-01-04 20:10:00,1006.1,37.1,4,12,26.53,2.5665549394562404
2015-01-04 20:20:00,1006.1,36.9,5,16,26.39,2.8516076110386073
2015-01-04 20:30:00,1006.1,37.0,5,6,26.06,2.061161585407007
2015-01-04 20:40:00,1006.1,29.8,6,22,26.67,3.2053454312912972
2015-01-04 20:50:00,1006.1,26.4,7,21,27.15,3.1230617474643196
2015-01-04 21:00:00,1006.1,26.7,7,20,26.98,3.081227303207957
2015-01-04 21:10:00,1006.1,27.2,6,16,26.9,2.8561388906640213
2015-01-04 21:20:00,1006.1,26.6,7,28,27.15,3.40333280645438
2015-01-04 21:30:00,1006.0,26.6,7,13,26.98,2.656441870178429
2015-01-04 21:40:00,1006.0,27.7,6,18,26.6,3.0425950413602143
2015-01-04 21:50:00,1005.9,28.8,5,13,26.24,2.7149145816773053
2015-01-04 22:00:00,1005.9,29.2,6,15,26.02,2.796431111748077
2015-01-04 22:10:00,1005.8,29.6,6,10,25.97,2.5101232757445726
2015-01-04 22:20:00,1005.7,30.8,5,24,25.62,3.289594669827468
2015-01-04 22:30:00,1005.5,31.8,5,16,25.26,2.8571250580445704
2015-01-04 22:40:00,1005.5,31.8,5,23,25.14,3.2416390963915234
2015-01-04 22:50:00,1005.5,33.5,4,17,24.6,2.8978699357129436
2015-01-04 23:00:00,1005.3,35.5,4,15,24.08,2.8544974700593717
2015-01-04 23:10:00,1005.3,36.9,4,7,23.72,2.2625978430006826
2015-01-04 23:20:00,1005.2,38.4,4,15,23.37,2.8620167987418625
2015-01-04 23:30:00,1005.1,39.6,4,21,23.2,3.139971990774817
2015-01-04 23:40:00,1005.2,39.2,5,16,23.26,2.852788484419268
2015-01-04 23:50:00,1005.2,38.7,4,12,23.34,2.571551914101141
2015-01-05 00:00:00,1005.1,38.4,4,15,23.27,2.836091626916468
2015-01-05 00:10:00,1005.1,34.2,4,4,24.24,1.890707073852296
2015-01-05 00:20:00,1004.9,31.4,5,14,24.74,2.7422482200560583
2015-01-05 00:30:00,1004.9,26.7,8,12,26.67,2.70799196517015
2015-01-05 00:40:00,1004.7,26.7,9,23,27.19,3.1902381658337133
2015-01-05 00:50:00,1004.7,27.5,9,18,27.3,3.030272703484062
2015-01-05 01:00:00,1004.7,29.6,7,12,27.1,2.6872963089136666
2015-01-05 01:10:00,1004.7,29.8,7,30,27.0,3.4935500498538774
2015-01-05 01:20:00,1004.8,31.8,7,22,26.75,3.19002987439134
2015-01-05 01:30:00,1004.7,32.6,9,22,26.9,3.1755133867378196
2015-01-05 01:40:00,1004.7,32.4,10,17,26.89,2.908646130003741
2015-01-05 01:50:00,1004.6,32.7,9,19,26.72,3.0180000208529463
2015-01-05 02:00:00,1004.5,33.7,7,18,26.3,2.9865991715250404
2015-01-05 02:10:00,1004.5,33.5,7,6,26.28,1.9889779540469767
2015-01-05 02:20:00,1004.4,34.3,7,23,25.8,3.240919942587955
2015-01-05 02:30:00,1004.5,34.2,8,22,25.81,3.207471234627496
2015-01-05 02:40:00,1004.4,34.6,7,12,25.5,2.68933264606127
2015-01-05 02:50:00,1004.4,33.8,9,24,25.69,3.2402527493380884
2015-01-05 03:00:00,1004.3,33.6,9,26,25.65,3.337755545896922
2015-01-05 03:10:00,1004.4,34.5,7,10,25.26,2.416977647262509
2015-01-05 03:20:00,1004.4,34.4,8,8,25.21,2.199087317814644
2015-01-05 03:30:00,1004.4,34.5,7,9,25.18,2.4352166876759154
2015-01-05 03:40:00,1004.5,35.2,7,12,24.92,2.6538673818664464
2015-01-05 03:50:00,1004.6,35.2,7,21,24.98,3.098611960992418
2015-01-05 04:00:00,1004.7,35.5,7,25,24.86,3.314250849896358
2015-01-05 04:10:00,1004.9,36.1,5,16,24.68,2.879947891769609
2015-01-05 04:20:00,1005.0,36.5,5,21,24.6,3.1455112780891916
2015-01-05 04:30:00,1005.0,37.7,5,27,24.15,3.337589701674043
2015-01-05 04:40:00,1005.0,39.1,4,11,23.73,2.4887226421156443
2015-01-05 04:50:00,1005.1,38.3,6,19,24.05,3.0339318472602836
2015-01-05 05:00:00,1005.2,37.0,7,4,24.58,1.8376458021389197
2015-01-05 05:10:00,1005.2,37.0,8,22,24.43,3.161099498114569
2015-01-05 05:20:00,1005.2,36.2,9,20,24.7,3.0565146642100793
2015-01-05 05:30:00,1005.3,36.2,8,23,24.62,3.1996501478333994
2015-01-05 05:40:00,1005.3,36.6,7,46,24.64,3.8914222399088443
2015-01-05 05:50:00,1005.4,35.4,8,62,24.97,4.147901662279682
2015-01-05 06:00:00,1005.4,34.0,8,88,25.42,4.507570521951555
2015-01-05 06:10:00,1005.5,33.6,9,139,25.68,4.945826320601556
2015-01-05 06:20:00,1005.5,32.7,10,178,25.96,5.1923469208873
2015-01-05 06:30:00,1005.6,32.4,9,232,26.18,5.453082549203487
2015-01-05 06:40:00,1005.7,31.7,8,264,26.55,5.581404811905424
2015-01-05 06:50:00,1005.7,30.8,9,297,26.89,5.700534152748102
2015-01-05 07:00:00,1005.7,30.1,9,338,27.31,5.829520990151767
2015-01-05 07:10:00,1005.8,29.2,9,366,27.62,5.909212878324907
2015-01-05 07:20:00,1005.8,27.9,9,401,28.12,6.001373657500337
2015-01-05 07:30:00,1005.8,27.5,8,430,28.61,6.068326206546361
2015-01-05 07:40:00,1005.8,27.3,9,480,29.15,6.178219984935621
2015-01-05 07:50:00,1005.7,26.5,9,511,29.69,6.240948715512458
2015-01-05 08:00:00,1005.6,25.8,10,545,30.34,6.303336378024473
2015-01-05 08:10:00,1005.6,25.0,8,567,30.97,6.344294989251133
2015-01-05 08:20:00,1005.6,25.1,8,611,31.43,6.418548353821841
2015-01-05 08:30:00,1005.5,22.6,8,649,32.2,6.479333595377765
2015-01-05 08:40:00,1005.5,22.0,10,665,33.07,6.502483660531127
2015-01-05 08:50:00,1005.4,20.9,10,710,33.31,6.56757519556032
2015-01-05 09:00:00,1005.4,20.0,12,734,33.31,6.602560585897827
2015-01-05 09:10:00,1005.2,20.4,14,763,33.57,6.638892044666315
2015-01-05 09:20:00,1005.2,19.9,13,799,33.71,6.685739167238736
2015-01-05 09:30:00,1005.1,18.5,11,821,34.81,6.712163523916669
2015-01-05 09:40:00,1005.0,17.1,10,857,35.56,6.755026122694071
2015-01-05 09:50:00,1004.9,16.3,10,876,36.22,6.777146105917198
2015-01-05 10:00:00,1004.8,15.7,10,895,36.3,6.799919302056304
2015-01-05 10:10:00,1004.6,15.1,10,924,37.51,6.829809191777003
2015-01-05 10:20:00,1004.6,13.6,10,933,37.51,6.841126317992207
2015-01-05 10:30:00,1004.5,13.1,8,957,38.12,6.86660902345883
2015-01-05 10:40:00,1004.4,12.6,10,971,38.41,6.879914665134165
2015-01-05 10:50:00,1004.4,11.7,9,975,38.64,6.884822841572275
2015-01-05 11:00:00,1004.3,11.3,9,999,39.44,6.908563730549334
2015-01-05 11:10:00,1004.3,11.0,9,1009,39.77,6.919509394145572
2015-01-05 11:20:00,1004.3,10.1,9,1021,39.87,6.929765565588828
2015-01-05 11:30:00,1004.2,10.1,8,1032,40.44,6.9414824371971
2015-01-05 11:40:00,1004.2,9.3,7,1032,41.33,6.940924854323356
2015-01-05 11:50:00,1004.1,9.4,8,1039,41.08,6.94802385477107
2015-01-05 12:00:00,1004.0,9.1,6,1048,41.29,6.956114515750469
2015-01-05 12:10:00,1003.9,8.4,6,1056,41.93,6.96333500979094
2015-01-05 12:20:00,1003.7,7.9,7,1042,41.9,6.950113380090955
2015-01-05 12:30:00,1003.6,8.0,6,1036,42.28,6.945710665000316
2015-01-05 12:40:00,1003.5,7.8,7,1031,42.75,6.940571421668807
2015-01-05 12:50:00,1003.3,7.6,6,1044,42.86,6.952812522154537
2015-01-05 13:00:00,1003.1,7.0,6,1012,43.93,6.920934317096536
2015-01-05 13:10:00,1003.0,7.2,5,1025,44.48,6.934162025751884
2015-01-05 13:20:00,1003.0,6.3,6,1002,43.27,6.911101443043218
2015-01-05 13:30:00,1002.8,7.1,6,1014,44.98,6.9244228418318245
2015-01-05 13:40:00,1002.8,8.3,7,981,43.71,6.889702852598158
2015-01-05 13:50:00,1002.7,8.7,7,975,42.79,6.883590519633818
2015-01-05 14:00:00,1002.6,10.2,6,975,42.86,6.8847344283562535
2015-01-05 14:10:00,1002.4,12.9,7,945,40.45,6.852303607688037
2015-01-05 14:20:00,1002.3,14.1,6,934,39.05,6.841773432640796
2015-01-05 14:30:00,1002.1,15.5,7,904,38.63,6.809433500786056
2015-01-05 14:40:00,1002.1,17.0,8,884,37.89,6.786453103368047
2015-01-05 14:50:00,1002.0,16.1,8,864,37.69,6.76277829935249
2015-01-05 15:00:00,1001.8,15.4,6,841,37.72,6.736660781342378
2015-01-05 15:10:00,1001.7,16.0,6,810,37.45,6.699926839005584
2015-01-05 15:20:00,1001.6,15.4,6,785,37.67,6.66750572152958
2015-01-05 15:30:00,1001.6,14.9,6,771,38.63,6.650301002399429
2015-01-05 15:40:00,1001.5,15.5,6,743,38.38,6.613927352925679
2015-01-05 15:50:00,1001.4,16.7,6,720,37.1,6.58325784348154
2015-01-05 16:00:00,1001.4,17.9,7,736,36.09,6.604998529736447
2015-01-05 16:10:00,1001.3,19.3,8,344,36.34,5.849013928844806
2015-01-05 16:20:00,1001.3,20.9,7,297,35.34,5.703716896155985
2015-01-05 16:30:00,1001.2,22.3,8,248,34.2,5.523005395203526
2015-01-05 16:40:00,1001.3,25.0,8,230,33.47,5.443889130956415
2015-01-05 16:50:00,1001.4,27.4,5,215,33.11,5.376002070340904
2015-01-05 17:00:00,1001.5,27.1,6,215,32.47,5.376689874740105
2015-01-05 17:10:00,1001.5,28.0,6,207,31.95,5.343254722930908
2015-01-05 17:20:00,1001.7,28.5,4,180,32.04,5.209433267759577
2015-01-05 17:30:00,1001.9,27.0,2,314,32.82,5.758731804616318
2015-01-05 17:40:00,1002.1,26.4,3,172,33.06,5.160760893398009
2015-01-05 17:50:00,1002.4,26.7,3,226,33.35,5.43256241043325
2015-01-05 18:00:00,1002.4,25.5,3,132,33.34,4.904424024038726
2015-01-05 18:10:00,1002.4,26.5,3,272,33.13,5.6115946783601816
2015-01-05 18:20:00,1002.6,26.7,3,86,33.23,4.476405106469248
2015-01-05 18:30:00,1002.7,28.1,2,190,33.01,5.262298013827571
2015-01-05 18:40:00,1002.8,26.7,4,146,32.78,4.9950754792454894
2015-01-05 18:50:00,1003.0,28.9,6,110,31.61,4.721877871100325
2015-01-05 19:00:00,1003.3,30.6,6,67,30.86,4.233451859019526
2015-01-05 19:10:00,1003.5,33.7,6,63,29.83,4.189045945582642
2015-01-05 19:20:00,1003.6,37.2,5,47,29.06,3.8969210917231467
2015-01-05 19:30:00,1003.9,37.4,4,29,28.85,3.4369051487848967
2015-01-05 19:40:00,1004.1,37.5,5,19,28.66,2.998902682831381
2015-01-05 19:50:00,1004.1,37.6,5,13,28.36,2.644786778714405
2015-01-05 20:00:00,1004.2,38.1,3,15,28.01,2.86375661043496
2015-01-05 20:10:00,1004.4,38.2,3,24,27.83,3.248067799566686
2015-01-05 20:20:00,1004.6,38.0,4,13,27.59,2.7096009877922067
2015-01-05 20:30:00,1004.5,39.1,5,28,27.33,3.3791057725965965
2015-01-05 20:40:00,1004.3,41.4,5,18,27.13,3.0339790333856773
2015-01-05 20:50:00,1004.2,43.9,5,25,26.9,3.304334924396486
2015-01-05 21:00:00,1004.2,46.3,3,13,26.6,2.6840785005459082
2015-01-05 21:10:00,1004.2,48.4,3,18,26.39,2.9957962673664063
2015-01-05 21:20:00,1004.2,50.8,3,14,26.0,2.7666596477150187
2015-01-05 21:30:00,1004.3,51.8,2,10,25.88,2.525811778491882
2015-01-05 21:40:00,1004.4,53.1,2,15,25.56,2.84940549254433
2015-01-05 21:50:00,1004.5,55.3,3,13,25.29,2.7425676499754914
2015-01-05 22:00:00,1004.6,57.8,3,20,24.85,3.0911210475416167
2015-01-05 22:10:00,1004.7,61.6,3,22,24.71,3.2020696126278256
2015-01-05 22:20:00,1004.7,63.0,0,9,24.38,2.430412503910682
2015-01-05 22:30:00,1004.7,64.3,2,26,24.05,3.3284298488887343
2015-01-05 22:40:00,1004.7,64.5,3,15,23.77,2.884244759264159
2015-01-05 22:50:00,1004.6,65.9,4,13,23.71,2.7315263111757484
2015-01-05 23:00:00,1004.6,67.2,4,11,23.49,2.563423021663507
2015-01-05 23:10:00,1004.5,68.8,4,23,23.46,3.184304328764764
2015-01-05 23:20:00,1004.5,70.2,3,18,23.24,3.034463402197528
2015-01-05 23:30:00,1004.4,72.4,3,9,23.14,2.3352584378670693
2015-01-05 23:40:00,1004.3,73.3,1,17,22.87,2.934866399906899
2015-01-05 23:50:00,1004.3,74.7,3,12,22.7,2.6292869582606735
2015-01-06 00:00:00,1004.3,75.8,3,22,22.58,3.171305537140723
2015-01-06 00:10:00,1004.1,77.0,4,8,22.35,2.2288806437787136
2015-01-06 00:20:00,1004.2,78.3,4,21,22.35,3.1589563002513485
2015-01-06 00:30:00,1004.3,80.8,3,14,22.34,2.804741679191379
2015-01-06 00:40:00,1004.2,84.0,4,13,22.38,2.6846584393506827
2015-01-06 00:50:00,1004.3,85.6,4,15,22.26,2.8375887760169705
2015-01-06 01:00:00,1004.1,88.1,5,13,22.06,2.707235214813459
2015-01-06 01:10:00,1003.9,90.6,5,12,21.93,2.598675033878316
2015-01-06 01:20:00,1003.9,92.2,5,17,21.85,2.976926810720082
2015-01-06 01:30:00,1004.0,94.0,4,18,21.82,2.964799736246661
2015-01-06 01:40:00,1004.0,95.2,2,24,21.76,3.2615235026158684
2015-01-06 01:50:00,1003.8,96.5,1,18,21.66,2.9590713021046957
2015-01-06 02:00:00,1003.6,97.1,2,27,21.56,3.3379477927659362
2015-01-06 02:10:00,1003.5,97.6,0,22,21.48,3.1737629054773833
2015-01-06 02:20:00,1003.3,97.7,0,14,21.23,2.778107135920487
2015-01-06 02:30:00,1003.2,97.7,1,22,21.18,3.2049541902534058
2015-01-06 02:40:00,1003.1,97.8,3,14,21.14,2.74197667717044
2015-01-06 02:50:00,1003.3,97.8,3,22,21.08,3.1542567242905397
2015-01-06 03:00:00,1003.4,98.0,4,18,21.24,3.037540822829124
2015-01-06 03:10:00,1003.3,97.9,4,8,21.28,2.203973907314179
2015-01-06 03:20:00,1003.3,98.0,4,22,21.24,3.1570389094452103
2015-01-06 03:30:00,1003.5,98.0,4,23,21.24,3.2467745324628705
2015-01-06 03:40:00,1003.8,98.0,4,14,21.26,2.7617981497194632
2015-01-06 03:50:00,1004.1,98.0,4,13,21.42,2.6763941398205864
2015-01-06 04:00:00,1004.2,98.0,3,7,21.43,2.1579878092491698
2015-01-06 04:10:00,1004.2,97.9,3,23,21.34,3.1871578240302925
2015-01-06 04:20:00,1004.3,97.9,1,21,21.12,3.15813672409923
2015-01-06 04:30:00,1004.3,97.8,2,15,20.95,2.8442023628773296
2015-01-06 04:40:00,1004.6,97.8,3,24,20.82,3.2644749231266963
2015-01-06 04:50:00,1004.7,97.9,2,13,20.7,2.7613781280277623
2015-01-06 05:00:00,1004.6,97.9,0,13,20.57,2.6413326321394957
2015-01-06 05:10:00,1004.5,97.9,0,14,20.44,2.7858508806935265
2015-01-06 05:20:00,1004.2,98.0,0,17,20.35,2.9546412201841026
2015-01-06 05:30:00,1004.3,98.0,0,13,20.37,2.7505902834096063
2015-01-06 05:40:00,1004.4,98.0,0,35,20.28,3.6225568808105506
2015-01-06 05:50:00,1004.6,98.2,1,61,20.58,4.1487660859548585
2015-01-06 06:00:00,1004.8,98.2,2,86,20.54,4.486186151933808
2015-01-06 06:10:00,1004.8,98.2,3,114,20.79,4.751988021570952
2015-01-06 06:20:00,1004.9,98.2,4,153,21.21,5.047638199055093
2015-01-06 06:30:00,1005.3,98.1,5,128,21.61,4.871281590068204
2015-01-06 06:40:00,1005.3,98.0,5,145,21.88,4.984148699675216
2015-01-06 06:50:00,1005.4,97.7,6,220,21.9,5.405407978781424
2015-01-06 07:00:00,1005.7,97.6,6,198,21.83,5.2963954471537775
2015-01-06 07:10:00,1005.7,95.0,5,482,22.31,6.180698193672977
2015-01-06 07:20:00,1005.7,88.0,5,339,22.47,5.832054903145843
2015-01-06 07:30:00,1005.7,83.2,5,448,23.23,6.108405981766292
2015-01-06 07:40:00,1005.6,82.0,4,518,23.46,6.254167367178401
2015-01-06 07:50:00,1005.6,76.8,5,623,24.43,6.437559464167248
2015-01-06 08:00:00,1005.8,75.5,5,263,24.31,5.581316667642996
2015-01-06 08:10:00,1005.8,74.5,5,285,24.44,5.661337868551449
2015-01-06 08:20:00,1005.9,73.4,4,270,24.53,5.605054689963199
2015-01-06 08:30:00,1006.1,72.5,4,283,24.88,5.65475717794466
2015-01-06 08:40:00,1006.1,71.9,4,251,24.99,5.5329186603344
2015-01-06 08:50:00,1006.1,71.6,3,176,24.98,5.186850450179587
2015-01-06 09:00:00,1006.0,71.1,3,144,25.41,4.986207909579142
2015-01-06 09:10:00,1006.1,67.3,4,783,26.38,6.664702451345229
2015-01-06 09:20:00,1006.0,63.9,4,791,27.04,6.675242815948421
2015-01-06 09:30:00,1005.9,55.8,3,816,27.7,6.706640687995275
2015-01-06 09:40:00,1006.0,53.8,4,822,28.42,6.714437820319513
2015-01-06 09:50:00,1005.8,50.0,4,887,29.39,6.789348433031196
2015-01-06 10:00:00,1005.6,45.8,4,977,30.19,6.886050230869621
2015-01-06 10:10:00,1005.5,44.4,4,910,30.04,6.815277382015332
2015-01-06 10:20:00,1005.6,43.6,5,900,30.9,6.8051844351911255
2015-01-06 10:30:00,1005.3,43.5,4,942,31.14,6.850960361333839
2015-01-06 10:40:00,1005.2,45.7,5,960,30.56,6.869663648311531
2015-01-06 10:50:00,1005.1,45.2,5,1045,31.19,6.953605720596249
2015-01-06 11:00:00,1004.9,46.9,3,992,30.92,6.9011146610374094
2015-01-06 11:10:00,1005.0,45.4,5,685,31.09,6.533242013386258
2015-01-06 11:20:00,1005.1,48.7,7,992,29.54,6.90076333315033
2015-01-06 11:30:00,1005.1,53.9,8,324,29.23,5.784280005142921
2015-01-06 11:40:00,1005.2,49.4,8,1105,29.81,7.010160587689494
2015-01-06 11:50:00,1005.5,54.4,13,1071,27.24,6.978036413911609
2015-01-06 12:00:00,1005.6,57.1,10,1090,26.76,6.995791693311701
2015-01-06 12:10:00,1005.6,54.7,9,1199,26.94,7.091102826792733
2015-01-06 12:20:00,1005.5,53.7,9,1246,27.77,7.129806390005188
2015-01-06 12:30:00,1005.6,53.2,9,1209,27.61,7.09976501458493
2015-01-06 12:40:00,1005.7,56.9,9,1087,26.68,6.993619383399596
2015-01-06 12:50:00,1005.8,60.5,9,1050,26.14,6.958382807241518
2015-01-06 13:00:00,1005.8,62.4,8,959,25.82,6.867477970558334
2015-01-06 13:10:00,1005.7,60.6,8,1080,27.23,6.9871827418906305
2015-01-06 13:20:00,1005.7,59.0,7,1028,25.88,6.937502468432389
2015-01-06 13:30:00,1005.7,59.5,7,990,26.99,6.900478735363594
2015-01-06 13:40:00,1005.7,57.1,6,980,26.38,6.890293399363235
2015-01-06 13:50:00,1005.5,57.0,6,971,27.35,6.880741635672277
2015-01-06 14:00:00,1005.2,53.5,5,972,28.02,6.880927456797548
2015-01-06 14:10:00,1005.0,49.9,6,846,29.83,6.742131168564806
2015-01-06 14:20:00,1004.9,48.9,7,588,29.1,6.378455328109977
2015-01-06 14:30:00,1004.8,49.7,7,1065,29.31,6.973037326834721
2015-01-06 14:40:00,1004.6,49.5,7,803,28.57,6.689874493646165
2015-01-06 14:50:00,1004.4,48.4,7,927,29.22,6.834589655837416
2015-01-06 15:00:00,1004.2,49.6,6,844,29.02,6.74049725803126
2015-01-06 15:10:00,1004.1,50.5,8,826,27.85,6.7200676198097575
2015-01-06 15:20:00,1003.9,52.8,7,776,28.3,6.657209202171732
2015-01-06 15:30:00,1003.8,53.0,6,334,28.24,5.8147309759354195
2015-01-06 15:40:00,1003.7,53.8,6,726,27.98,6.5912354429218265
2015-01-06 15:50:00,1003.6,51.6,6,707,28.8,6.562643428041468
2015-01-06 16:00:00,1003.6,53.5,9,660,27.67,6.493837009403224
2015-01-06 16:10:00,1003.5,58.3,8,647,26.36,6.4761094663270615
2015-01-06 16:20:00,1003.4,59.2,7,636,27.07,6.458233633349837
2015-01-06 16:30:00,1003.2,59.4,6,207,26.28,5.345572817373706
2015-01-06 16:40:00,1003.0,52.3,7,625,27.75,6.4400273073041765
2015-01-06 16:50:00,1003.0,50.0,6,532,28.19,6.281348642342707
2015-01-06 17:00:00,1003.0,49.5,6,400,28.53,5.998659942970372
2015-01-06 17:10:00,1003.1,50.0,5,493,28.23,6.20282880074032
